"","gdgt0_mu","gdgt1_mu","gdgt2_mu","gdgt3_mu","cren_mu","creniso_mu","gdgt0_sig","gdgt1_sig","gdgt2_sig","gdgt3_sig","cren_sig","creniso_sig","gdgt0_max","gdgt1_max","gdgt2_max","gdgt3_max","cren_max","creniso_max","gdgt0_min","gdgt1_min","gdgt2_min","gdgt3_min","cren_min","creniso_min","gdgt0_weights","gdgt1_weights","gdgt2_weights","gdgt3_weights","cren_weights","creniso_weights","Distance","Temperature","ClosedSum","ParetoFrontRank","model_id","model_type"
"774",-4.86588545277863,25.0346196973435,33.0185281667721,38.3022705895505,70.5930052605106,55.8478626144583,21.6538121985571,12.7471497725134,12.8808781381391,14.9688513618508,42.6875634082419,17.8907622752969,59.9338362154451,6.02298978784493,8.01896710341964,3.17842304043384,74.2338295269334,17.9737033755334,4.93121295281508,0.714521256588825,0.195263465259889,0.0891001547578804,28.4685342822266,0.247587283731136,0.143408800644055,0.756450000899751,0.375261824568577,0.980642399733334,0.0015879709368386,0.494677678503579,2.52,3.12,2.871,1,"noRScoretop_seds_2over3under10_sst_75","noRScoretop_seds_2over3under10_sst"
"775",-3.8416456307012,25.0545467145379,32.69519127,38.2819802621145,79.0791844540969,56.629567419296,21.6953972000978,12.7563343294678,10.3693530812294,8.08497270721186,45.3999999275674,17.9089824966648,59.3416215216421,6.02044224378481,8.47427956241611,3.33347694204538,78.6145732314501,18.8538242482614,4.92235677594769,0.125621369521758,1.62772359128686,0.825961565228895,28.4947211554498,0.247584073306169,0.137093548129745,0.756537521967747,0.375173903174895,0.971526859281486,0.0631325320660292,0.624922802149292,2.52,3.12,3.016,1,"noRScoretop_seds_2over3under10_sst_76","noRScoretop_seds_2over3under10_sst"
"776",-2.31536099302091,22.2511584403184,32.7038238905582,37.6421190625219,70.6620728919105,56.7532130616282,20.6873620410118,16.6233126719318,10.1129741966538,13.8391550745326,42.8395321895921,17.9788565902199,62.652630605755,6.04498443945748,8.46714740534177,3.25814064679864,74.3123599305306,18.7072989848044,5.61520918968817,0.320655757417411,0.196963917594102,0.0877444258878069,20.3985765242946,0.247712917715631,0.137308294786331,0.754836880774696,0.381750561415843,0.845918938995644,0.0616356514626702,0.635052031637614,2.58,3.12,2.919,1,"noRScoretop_seds_2over3under10_sst_77","noRScoretop_seds_2over3under10_sst"
"777",-5.02832288569127,22.5640938533181,32.6932362163205,39.3640183864299,70.837054595562,55.8512703392762,21.6538121985571,12.7563343294678,11.0534937259299,15.0906810677374,42.7092948072967,19.084817236104,59.94399257254,6.02038890199544,8.50637499112041,3.185406943,74.23064019,18.64978812,4.95510309852809,0.125621369521758,0.153166977601662,0.0355583095487663,28.3516400363971,0.247668003621506,0.214048715825453,0.810501120261805,0.976183840078292,0.973473404961757,0.004878027526196,0.492582210082348,2.68,3.12,2.83,1,"noRScoretop_seds_2over3under10_sst_78","noRScoretop_seds_2over3under10_sst"
"778",-5.01025177422048,22.5640938533181,32.6935409992371,39.3640183864299,71.03751896,55.8040897769061,21.6622255772872,12.7563343294678,11.089687356886,14.93974363,42.7092948072967,19.0852855276285,59.94399257254,6.02191235878891,8.43514147909666,3.185406943,74.23064019,18.6493911786165,4.93938153016451,0.142597892881849,0.153166977601662,0.0355583095487663,28.554448465749,0.247152681673971,0.214048715825453,0.80573018687595,0.976318810265951,0.971534554143332,0.00128506929042726,0.494677678503579,2.69,3.12,2.828,1,"noRScoretop_seds_2over3under10_sst_79","noRScoretop_seds_2over3under10_sst"
"779",-5.01094497533376,22.5640938533181,32.6705729592244,39.3640183864299,71.0996205219416,55.8512703392762,21.6505904219439,12.7563343294678,10.1586658752791,15.0287551114074,42.7092948072967,19.0973479818154,59.94399257254,6.50776291344541,8.50637499112041,3.185406943,74.23064019,18.8269763644387,5.09129813569563,0.125621369521758,0.153166977601662,0.0355583095487663,28.554448465749,0.247587283731136,0.215399568805177,0.810501120261805,0.976172601,0.972279345842812,0.00128506929042726,0.494677678503579,2.74,3.12,2.896,1,"noRScoretop_seds_2over3under10_sst_80","noRScoretop_seds_2over3under10_sst"
"780",-4.65060418967546,22.611991298292,33.0208353802462,37.6310577904057,70.6620760705531,56.61624202,20.7292638430038,12.3421056491027,11.0602657408516,10.4518449691356,45.2942472569572,17.7558589175593,62.6515395563808,6.04473975964729,8.46575932888211,3.17869714106601,74.6963411556939,18.7077125862648,6.12085090975611,0.322359121198694,1.653891725,0.117456731189816,20.3159763587111,0.27956924430522,0.143636913978383,0.800656861728513,0.37848474590007,0.929392402388187,0.0012115207021398,0.699697416716343,2.5,3.13,3.11,1,"noRScoretop_seds_2over3under10_sst_81","noRScoretop_seds_2over3under10_sst"
"781",-2.27051906267765,22.2511584403184,32.9095910004194,38.8985005753123,70.5933950812794,57.1332154690107,20.6877266973926,14.5688291799683,10.4184575156986,14.9488298105462,42.8086972298937,17.9788565902199,62.6327576707763,6.01011110848409,8.52278013915284,3.25887035164564,74.3182351442922,18.6593381567084,4.94347190318558,0.707634622212911,1.54668400654369,0.0878117980368858,20.3985427371825,0.247712917715631,0.137304064069283,0.755166533758155,0.279292467707497,0.846163801300913,0.000434772747226878,0.639079504623292,2.51,3.13,3.006,1,"noRScoretop_seds_2over3under10_sst_82","noRScoretop_seds_2over3under10_sst"
"782",-5.03476999256111,22.6006744295193,32.695173755896,39.0269786501441,71.0375290253256,55.8516151278173,21.6537769728368,12.8644657028618,11.1121599852749,14.93974363,42.6901250288593,19.0864704143636,59.9439829142007,6.02037916675377,8.50776713878851,3.185406943,74.2290639654966,18.6498454483767,4.95598725003736,0.301471414994948,0.189786916384322,0.0266010189652852,28.554412596277,0.242977427528531,0.215167507013441,0.810052169488283,0.976176498734049,0.967117149885506,0.00127439252706439,0.494638826520091,2.67,3.13,2.843,1,"noRScoretop_seds_2over3under10_sst_83","noRScoretop_seds_2over3under10_sst"
"783",-0.817403376785459,22.5218786606156,34.8168209493041,43.1835064002091,70.3198363581953,47.0964379043013,19.3718849275283,12.2432720711091,13.12274276,13.8447926536012,40.0887023678745,12.1947003248954,59.8900399383038,6.46241602123063,8.45194163793672,3.79023415267601,74.8805362949004,15.5875532021097,5.08910703208758,0.882176066,1.55305007529105,0.835367059589673,28.2709858970955,0.699070796,0.140986172255542,0.792301708,0.372191523,0.842007176636775,0.125498081848438,0.731511678520871,2.27,3.14,3.797,1,"noRScoretop_seds_2over3under10_sst_84","noRScoretop_seds_2over3under10_sst"
"784",-1.39664835133777,22.6738013989331,34.8168209493041,43.1835064002091,70.0264764017859,47.0964379043013,19.4842326016656,12.2432720711091,13.12274276,13.7921031388744,40.0887023678745,13.1437798706953,60.0116821336165,6.46325923647856,8.45194163793672,3.76241015511923,74.8491217334341,15.5875532021097,4.21609125168263,0.30308078528037,1.57590522009422,0.842682677125702,28.2840650329555,0.699070796,0.140986172255542,0.792301708,0.385495253343036,0.842007176636775,0.125498081848438,0.731511678520871,2.28,3.14,3.689,1,"noRScoretop_seds_2over3under10_sst_85","noRScoretop_seds_2over3under10_sst"
"785",-4.98254544153343,19.9651559146854,32.6935585133411,39.3640183864299,71.03751896,55.8512703392762,21.6538121985571,12.7564030471446,10.15544854076,14.93974363,42.5600782921275,18.0414973732443,59.946869981327,6.02034248354268,8.50637499112041,3.19409317851668,74.23064019,18.6485797383479,6.294877438863,0.125621369521758,0.113839360731783,0.0355583095487663,28.5527824750115,0.247587283731136,0.187275277171555,0.810501120261805,0.975944715752541,0.841080752642619,0.00210876207221885,0.494669412602948,2.74,3.14,2.817,1,"noRScoretop_seds_2over3under10_sst_86","noRScoretop_seds_2over3under10_sst"
"786",-1.39664835133777,22.5218786606156,34.8168209493041,43.1835064002091,70.3198363581953,47.0964379043013,19.3718849275283,12.2432720711091,13.12274276,13.8447926536012,40.0887023678745,12.1947003248954,59.8900399383038,6.46241602123063,8.45194163793672,3.79023415267601,74.8805362949004,15.5875532021097,5.08910703208758,0.882176066,1.55305007529105,0.835367059589673,28.2709858970955,0.699070796,0.140986172255542,0.792301708,0.372191523,0.842007176636775,0.125498081848438,0.731511678520871,2.26,3.15,3.696,1,"noRScoretop_seds_2over3under10_sst_87","noRScoretop_seds_2over3under10_sst"
"787",-3.79254429466612,22.5624827915644,32.7015793069216,43.1801932872695,63.1723431033267,49.6617630837587,21.6413338597464,10.1737653818376,10.3575001685671,19.6769303093371,34.61456235,13.0459280151874,60.00592973,6.71676615099171,8.38421801635934,3.17536218,72.9475985956863,18.3421355268775,4.17298690127696,0.916452243923385,1.48853541589777,0.376736674238577,28.6036093053273,0.96237636724782,0.138231457383892,0.679663140858815,0.170659588,0.966064169531294,0.0621229411738858,0.699666266107365,2.38,3.15,3.167,1,"noRScoretop_seds_2over3under10_sst_88","noRScoretop_seds_2over3under10_sst"
"788",-4.86588545277863,25.054583485669,32.9975772529201,38.3022705895505,70.5930052605106,55.8512703392762,21.6538121985571,12.7471497725134,12.767683936734,14.9445919168566,42.6875634082419,17.8907622752969,60.0748628995416,6.02428390221256,8.01896710341964,3.17842304043384,74.2329364404462,17.9819973208417,4.21810696702696,0.734180251832208,0.061452274318498,0.0948907721529852,28.4685342822266,0.247587283731136,0.143408800644055,0.920208113284612,0.37503010543055,0.980642399733334,0.000737801645587073,0.491759822874657,2.52,3.15,2.873,1,"noRScoretop_seds_2over3under10_sst_89","noRScoretop_seds_2over3under10_sst"
"789",-5.03511570240248,22.6006744295193,32.695173755896,39.0269786501441,71.0375290253256,55.8516151278173,21.2029877514004,12.8644657028618,11.125565335976,14.8723005585352,42.6901250288593,19.0865486457947,59.9410270428826,6.02168382465821,8.50896888494806,3.185406943,74.3999696699444,18.679138107735,5.51809298181092,0.297342614674997,0.291890768328308,0.0206421417716298,28.554412596277,0.242989370057164,0.215167507013441,0.810017256319997,0.976176498734049,0.967583416755129,4.79174185992297e-05,0.494638826520091,2.66,3.15,2.868,1,"noRScoretop_seds_2over3under10_sst_90","noRScoretop_seds_2over3under10_sst"
"790",-5.01025177422048,22.6603579465599,32.6935409992371,39.3640183864299,71.03751896,55.8040897769061,21.6538286664464,12.7563242719612,11.089687356886,14.93974363,42.7092948072967,17.9607942448313,59.9440083961746,6.02191235878891,8.43583352370319,3.185406943,74.23064019,18.6485823867778,4.93938153016451,0.142597892881849,0.152786463450059,0.0355583095487663,28.5603468959095,0.247152681673971,0.188742355709591,0.80573018687595,0.976318810265951,0.846370360388748,0.00209386052539659,0.494677678503579,2.56,3.16,2.858,1,"noRScoretop_seds_2over3under10_sst_91","noRScoretop_seds_2over3under10_sst"
"791",-3.61620521161502,22.5624827915644,32.9317336488329,43.2347193296023,63.1255341587336,49.6617630837587,20.7008375256107,10.1737653818376,10.3575001685671,19.6769303093371,34.61456235,12.98235682,60.00592973,6.68609098544226,8.38421801635934,3.17536218,72.9475985956863,18.34410062284,4.2101594951211,0.916452243923385,1.48853541589777,0.376736674238577,28.6036093053273,0.96237636724782,0.138231457383892,0.682708680111832,0.170659588,0.965882052092863,0.0621229411738858,0.701662557785855,2.36,3.17,3.287,1,"noRScoretop_seds_2over3under10_sst_92","noRScoretop_seds_2over3under10_sst"
"792",-3.63699899273943,22.9212932292469,32.79396922,48.6249016901069,63.2730472643003,47.3987148873913,20.6878230119179,11.1192012289912,10.9941023093102,19.8284026500423,34.6346878411904,12.9774648171923,60.2824086957212,6.68608627105618,8.43595947979349,3.92321963869519,72.5635594429564,15.7105775494644,5.34658955334015,0.319628300705257,1.56035398614616,0.898323216832115,28.9041325933239,0.688244175732939,0.14042617283253,0.788577079745714,0.166226214277101,0.841368198653767,0.0646384262218278,0.511927724916858,2.37,3.17,3.275,1,"noRScoretop_seds_2over3under10_sst_93","noRScoretop_seds_2over3under10_sst"
"793",-4.53857971816632,22.611991298292,33.0208353802462,37.6310577904057,71.0160491342995,56.61624202,20.6899247103435,12.3451752111861,10.180334592076,15.1020070691589,45.2942472569572,17.7551103616087,62.6517694802989,6.04342819874492,8.46575932888211,3.17527166234276,74.6963411556939,18.6451741968781,6.10690591642709,0.322359121198694,1.7592177562678,0.115477189133254,20.3159763587111,0.27956924430522,0.143636913978383,0.800766525141774,0.381029378305383,0.994445147246817,0.0618088460607489,0.634392501011243,2.47,3.17,3.098,1,"noRScoretop_seds_2over3under10_sst_94","noRScoretop_seds_2over3under10_sst"
"794",-4.86588545277863,25.054583485669,33.0181788887507,38.3022705895505,70.5930052605106,55.8520221399071,21.6538121985571,12.8767050986498,12.8081388858677,14.9445919168566,42.7092303156371,17.8907622752969,59.9360860848623,6.02298978784493,8.01896710341964,3.18532527657161,74.2338295269334,18.64978812,4.93111068037673,0.0826083743350734,0.195263465259889,0.0891001547578804,28.4685342822266,0.247587283731136,0.14341088437056,0.756450000899751,0.375261535571255,0.980642399733334,0.000559796181324638,0.620080249508045,2.56,3.17,2.863,1,"noRScoretop_seds_2over3under10_sst_95","noRScoretop_seds_2over3under10_sst"
"795",-5.66803527810895,22.5303208607816,33.0200139235049,38.1507413612881,69.8525897109932,55.4251619756833,23.1505431026973,12.220168185283,12.7948475285828,13.3276403104312,43.852232783746,15.9830758753153,62.6805515326598,5.75876463645066,7.74133099794896,3.25265273536334,74.838053075925,17.9028276382424,3.75814774833746,0.148441471286083,0.52644253186675,0.791954804407357,19.9869205523338,1.05346939623629,0.140429896372519,0.946106019997304,0.283214426694174,0.922354012102656,0.0209905385550793,0.585180238576172,2.59,3.17,2.838,1,"noRScoretop_seds_2over3under10_sst_96","noRScoretop_seds_2over3under10_sst"
"796",-5.24588156354568,22.546272373303,33.0191831394366,36.5175257712997,69.5684860644606,54.7212774564742,23.0910017967035,12.2569107873553,12.8000380036051,13.3276403104312,43.80995487238,15.4595181947897,62.6808391820099,5.75595031286698,8.07102905815574,3.17314630458866,74.838053075925,17.9671327750621,3.7664457816207,0.389114473116121,1.18213555396132,0.142277510253391,18.2443360357321,1.01696298110027,0.143113645628386,0.945647719241186,0.292074921324753,0.922354012102656,0.0375469180166885,0.633893436257428,2.59,3.17,2.84,1,"noRScoretop_seds_2over3under10_sst_97","noRScoretop_seds_2over3under10_sst"
"797",-5.24588156354568,22.5303208607816,33.0200139235049,38.1507413612881,69.8525897109932,55.4251619756833,23.1505431026973,12.220168185283,12.7948475285828,13.3276403104312,43.852232783746,15.9830758753153,62.6805515326598,5.75876463645066,7.74133099794896,3.25265273536334,74.838053075925,17.9028276382424,3.75814774833746,0.148441471286083,0.52644253186675,0.791954804407357,19.9869205523338,1.05346939623629,0.140429896372519,0.946106019997304,0.283214426694174,0.922354012102656,0.0209905385550793,0.585180238576172,2.61,3.17,2.76,1,"noRScoretop_seds_2over3under10_sst_98","noRScoretop_seds_2over3under10_sst"
"798",-3.08962661162762,20.5905920687381,32.69519127,38.2819802621145,70.5911638178726,55.8027487999345,21.6538121985571,12.7934030275527,10.15544854076,14.9395037065516,39.5566609628451,17.8502332337915,60.0073452055182,6.02034248354268,8.50637499112041,3.185406943,74.2308761145402,18.64978812,6.31742671377925,0.125621369521758,0.194134162170752,0.0265775060278859,28.602432130033,0.247587283731136,0.196864389409281,0.804731626288437,0.97616959471002,0.977995928786746,0.00131334491710082,0.494677678503579,2.73,3.17,2.824,1,"noRScoretop_seds_2over3under10_sst_99","noRScoretop_seds_2over3under10_sst"
"799",-2.52484619803875,22.50304659643,32.733179843202,39.8798228430003,69.8502556594292,49.1826606410397,20.3758883538019,12.2214683311971,10.9201310285331,13.319847297297,43.8261728357216,13.0367452382068,59.6837260716366,6.68493471176165,8.07041037888775,3.09105775553821,74.8689821887617,18.0280208040459,5.08211561574408,0.722853981735041,1.62803640626058,0.921911659503748,18.2739446237854,0.976746651298865,0.140486229673527,0.564027460366029,0.1675005810694,0.880204090712894,0.0265640735783455,0.44266853001614,2.34,3.19,3.285,1,"noRScoretop_seds_2over3under10_sst_100","noRScoretop_seds_2over3under10_sst"
"800",-1.39668901194292,22.5234160220506,34.8127239006059,43.0842151491475,70.2307697404586,47.0964379043013,19.3718849275283,12.235508025716,13.1205208375571,13.8447926536012,40.0887023678745,13.0423199561838,59.8860935297531,6.71933519890021,8.45226910521532,3.79017136276251,79.0807655467704,15.5814458686417,5.0896706750773,0.870910605364908,1.55235096282886,0.835347244554787,28.0822699678568,0.699070796,0.140986172255542,0.678187518902669,0.372191523,0.864682738150924,0.125498081848438,0.587934776871243,2.25,3.2,4.433,1,"noRScoretop_seds_2over3under10_sst_101","noRScoretop_seds_2over3under10_sst"
"801",-1.32356240859442,22.5309681249986,33.0773612605176,43.0842151491475,69.549135850104,47.1363435573702,19.4376536413861,12.190778860078,13.172058092345,13.8447926536012,43.811499862408,12.9190127643445,60.1394583677058,6.71933939904889,8.0503643633556,3.81019485692924,74.8805362949004,15.6157826820356,5.11126058608358,0.729474816017539,1.50268738397684,0.413650509491448,20.4911355824557,0.699070796,0.140996516479497,0.919735239409228,0.372191523,0.990298447295131,0.125498081848438,0.857867081459771,2.28,3.2,3.448,1,"noRScoretop_seds_2over3under10_sst_102","noRScoretop_seds_2over3under10_sst"
"802",-3.15071799071809,22.5121775546622,32.9317336488329,43.2347193296023,63.1316378538987,49.6762934323016,20.7008375256107,10.1737653818376,11.0590043939855,19.6769303093371,34.61456235,12.980385400215,60.0036211091327,6.72240783978001,8.09622108297471,3.17575394111012,72.9475985956863,18.34410062284,4.16566098881728,0.884368948455122,1.56378677094997,0.378365643232804,28.6036093053273,0.96041161998976,0.127664956796731,0.569374556957213,0.196802194354291,0.965882052092863,0.0627443216913156,0.701662557785855,2.35,3.2,3.191,1,"noRScoretop_seds_2over3under10_sst_103","noRScoretop_seds_2over3under10_sst"
"803",-5.24588156354568,22.546272373303,33.0200162297335,36.5175257712997,69.5684860644606,55.1297366774847,23.0910017967035,12.2578967412112,12.8000380036051,13.3276403104312,43.80995487238,15.4595181947897,62.6808378730871,5.75595031286698,8.07102905815574,3.17314630458866,74.838053075925,17.9671327750621,3.7664457816207,0.389114473116121,1.18213555396132,0.414840554353814,18.2443360357321,1.05346740758333,0.143113645628386,0.945647719241186,0.292074921324753,0.922354012102656,0.0384151790062737,0.633893436257428,2.59,3.2,2.811,1,"noRScoretop_seds_2over3under10_sst_104","noRScoretop_seds_2over3under10_sst"
"804",-1.41419082901725,22.5222269405357,34.8168209493041,43.1835064002091,70.4104557378371,47.0989399946338,18.540300616237,12.4782857936004,13.1368070521689,13.8081679148199,39.9441488028511,12.0724782758753,59.8900399383038,6.46241602123063,8.42003474677226,3.80318673955296,74.8805362949004,15.5282782318223,5.08910703208758,0.882176066,1.55392810178189,0.835367059589673,28.2732338783259,0.810291055306234,0.140919273321615,0.911230360218803,0.372191523,0.972566639125087,0.125498081848438,0.731511678520871,2.25,3.21,3.81,1,"noRScoretop_seds_2over3under10_sst_105","noRScoretop_seds_2over3under10_sst"
"805",-1.42628507323967,22.6291985575323,34.8168209493041,43.1835064002091,70.3198363581953,47.0964379043013,19.3718849275283,13.4768377278861,13.12274276,13.8447926536012,40.0887023678745,12.1910282876047,59.9789448822533,6.46241602123063,8.43721883467719,3.79023415267601,74.8805362949004,15.5874845299719,5.08910703208758,0.682443030219486,1.55305007529105,0.841431499405419,28.2709858970955,0.699070796,0.140986172255542,0.792301708,0.372191523,0.842007176636775,0.125498081848438,0.731511678520871,2.26,3.21,3.771,1,"noRScoretop_seds_2over3under10_sst_106","noRScoretop_seds_2over3under10_sst"
"806",-1.39712157548262,22.5130559907568,32.8295328512068,43.0842151491475,69.5367456647327,47.1363435573702,19.3757713055509,12.190778860078,13.1485898180126,13.8447926536012,43.8178455808826,12.9640937724025,60.1774307492451,6.71933939904889,8.05511235344794,3.76020771048355,74.884846667575,15.4712804865279,5.12651172265869,0.728462640188803,1.55235096282886,0.413451597827681,18.2632201797578,1.02358359349705,0.217129020681669,0.91742766743906,0.545514438920638,0.989534439775798,0.131824237691223,0.864467574514061,2.3,3.21,3.366,1,"noRScoretop_seds_2over3under10_sst_107","noRScoretop_seds_2over3under10_sst"
"807",-2.82251523084686,23.3667171140154,32.9302491233941,39.546528963981,69.8828954834635,54.7218891234843,21.3143928136671,12.2260908188667,12.4740176116233,13.8424890893502,42.8365910449714,16.020527349306,62.6515014146721,5.98161054463101,8.07110551937999,3.26166374587693,74.6583326533855,17.0378582773886,4.15196044728834,0.743694965420331,0.201038526036827,0.402208415354192,19.9410670928547,1.01475850538046,0.134742660531633,0.949281600403562,0.538631264689577,0.871934346856562,0.0650829780885506,0.642635427354218,2.46,3.21,2.986,1,"noRScoretop_seds_2over3under10_sst_108","noRScoretop_seds_2over3under10_sst"
"808",-2.31536099302091,22.2513668511256,32.9095910004194,38.9074237897442,70.621716308457,57.1332154690107,20.6877266973926,14.5688291799683,10.2256007007487,12.984743989447,44.2356125650808,17.9788565902199,62.6327576707763,6.01011110848409,8.14024246665887,3.25887035164564,74.3182351442922,17.8894365491952,5.32868227431385,0.305059323358584,1.52100792825564,0.0877400160926062,18.6628475403078,0.219393535397831,0.142548356486961,0.679169131716267,0.279292467707497,0.846163801300913,0.0281300873484088,0.586679911479819,2.46,3.21,3.011,1,"noRScoretop_seds_2over3under10_sst_109","noRScoretop_seds_2over3under10_sst"
"809",-2.13371293934572,22.3743129534113,32.8986626455146,36.9443963494433,70.621716308457,56.7556165783632,20.6737180097865,14.7767253521964,12.8207952330575,13.3364740598373,43.4651192055073,17.8380133034193,62.631690154605,6.01164750546713,8.08528122404749,3.26399154393416,74.8188986786738,18.6496071659664,4.20079952193259,0.173445421487719,0.18441932566691,0.170584708882677,20.2154736362227,0.224571735256109,0.13462145074978,0.689717459179273,0.161513883936966,0.842041163631902,0.0869856700899331,0.635280831012815,2.49,3.21,2.998,1,"noRScoretop_seds_2over3under10_sst_110","noRScoretop_seds_2over3under10_sst"
"810",-1.39712157548262,22.5130559907568,33.0773612605176,43.0842151491475,69.5367456647327,47.1363435573702,19.4376536413861,12.190778860078,13.1707034576765,13.8447926536012,43.8178455808826,12.9640937724025,60.0090653792603,6.71933939904889,8.05509921510802,3.79017136276251,74.8805362949004,15.5875532021097,5.1163366128448,0.729474816017539,1.55235096282886,0.413451597827681,20.4911355824557,0.699070796,0.140986172255542,0.919735239409228,0.372191523,0.989534439775798,0.125498081848438,0.85765510448652,2.28,3.22,3.422,1,"noRScoretop_seds_2over3under10_sst_111","noRScoretop_seds_2over3under10_sst"
"811",-5.36673767752497,22.7929873582623,33.0209435530245,36.8108005919626,69.5507394711015,55.1251210317951,23.0919416440038,12.1999221801113,12.8000380036051,13.3517995388261,43.8115521615733,15.7068283325227,62.6789009,6.0098612484392,8.04891597622895,3.07145932968445,74.8306845792343,17.9940018620655,4.18683622424642,0.715768559736514,0.537550837698174,0.428771313368032,18.1240003914759,1.04354547967943,0.14340717028679,0.919762736103032,0.117157490077051,0.864338688752192,0.0188757263298895,0.850929184461371,2.5,3.23,2.857,1,"noRScoretop_seds_2over3under10_sst_112","noRScoretop_seds_2over3under10_sst"
"812",-2.31536099302091,22.2511584403184,32.9095910004194,38.9074237897442,70.621716308457,57.1332154690107,20.6877266973926,14.5688291799683,10.4184575156986,13.8391550745326,42.8086972298937,17.9788565902199,62.6327576707763,6.01011110848409,8.50884461586917,3.25887035164564,74.3182351442922,18.6594615022462,5.32868227431385,0.305059323358584,1.54668400654369,0.0877400160926062,20.3985427371825,0.247712917715631,0.137304064069283,0.755166533758155,0.279292467707497,0.846163801300913,0.101883945899509,0.636918785854605,2.51,3.23,2.958,1,"noRScoretop_seds_2over3under10_sst_113","noRScoretop_seds_2over3under10_sst"
"813",-3.72356102173394,22.8188844014116,32.7882935918531,49.80767944,63.189336634847,49.1683294347651,20.7002137590157,12.2494956345464,10.9987967263086,19.7885313469735,34.6346973247678,12.98235682,60.0127295969511,6.69513792321029,8.11999212818612,3.92321963869519,73.0561980107278,15.7584904348532,5.34658955334015,0.30793332240795,1.551652769,0.0437058627450567,28.1518296085639,1.01246904182181,0.141145202251789,0.634401160293568,0.166226214277101,0.933493037024002,0.0646384262218278,0.842716034897842,2.32,3.24,3.29,1,"noRScoretop_seds_2over3under10_sst_114","noRScoretop_seds_2over3under10_sst"
"814",-1.42632573384482,22.6307359189674,34.8127239006059,43.0842151491475,70.2307697404586,47.0964379043013,19.3718849275283,13.469073682493,13.1205208375571,13.8447926536012,40.0887023678745,13.0386479188931,59.9749984737026,6.71933519890021,8.4375463019558,3.79017136276251,79.0807655467704,15.5813771965039,5.0896706750773,0.671177569584394,1.55235096282886,0.841411684370532,28.0822699678568,0.699070796,0.140986172255542,0.678187518902669,0.372191523,0.864682738150924,0.125498081848438,0.587934776871243,2.25,3.25,4.526,1,"noRScoretop_seds_2over3under10_sst_115","noRScoretop_seds_2over3under10_sst"
"815",-6.34340714174578,22.4005739989153,30.0103814905473,38.1138562709778,70.643304558004,54.4927451147784,24.0501960361621,11.1833241564136,10.8719378294179,14.7445661865441,40.0955100238836,16.9111320170576,62.9981381671224,5.79248913030716,8.13652786954474,3.93038795548413,74.8625573657804,18.6585461664902,3.61672036648829,0.572578239405786,1.40961854219369,0.408355158403718,25.1347055410049,0.295882653638842,0.138903790349889,0.560708774325859,0.381285992158901,0.844124752653558,0.0193791305808939,0.358637154357423,2.79,3.26,2.679,1,"noRScoretop_seds_2over3under10_sst_116","noRScoretop_seds_2over3under10_sst"
"816",-2.54798181620778,22.50304659643,32.7207000281995,39.8798228430003,69.8502556594292,49.0853392531014,20.3758883538019,12.2214683311971,10.8899637641375,13.319847297297,43.840232539064,12.7908952242298,59.6837260716366,6.69819468843151,8.07154541911783,3.08145286265799,74.8689821887617,17.9675405066835,5.11252999889828,0.722853981735041,1.62803640626058,0.921911659503748,19.9683151374395,0.976746651298865,0.140484688546223,0.569700390681165,0.172392165919588,0.880204090712894,0.0211308785519879,0.837290870025986,2.32,3.28,3.2,1,"noRScoretop_seds_2over3under10_sst_117","noRScoretop_seds_2over3under10_sst"
"817",-1.23105107898689,22.6307359189674,34.8127239006059,43.0842151491475,70.2853349936013,47.0964379043013,19.3718849275283,13.5049007737495,13.1244155523689,13.8447926536012,40.1214605073221,13.0386479188931,59.9749984737026,6.71933519890021,8.4375463019558,3.79017136276251,79.0807655467704,14.3755111893174,5.0896706750773,0.671177569584394,1.55235096282886,0.84236822933447,28.0818095385795,0.697760691804246,0.140986172255542,0.682532157445504,0.372874971068318,0.971004257175376,0.125498081848438,0.856554406120554,2.24,3.3,4.369,1,"noRScoretop_seds_2over3under10_sst_118","noRScoretop_seds_2over3under10_sst"
"818",-6.80183146381617,22.8321113716102,33.0034628904401,39.33457457626,69.6077090828152,55.4294272696573,23.269238125128,10.0185459168504,12.1982100293287,13.8249122131387,45.6604418549782,16.0082037435327,62.6310821509596,6.05864434335835,8.43748061087922,3.24890128554571,74.6693931166115,18.2499993286139,4.21357271616452,0.131240016494993,0.183973638995204,0.787311145695052,19.9890461838759,1.0084534319041,0.127393057505186,0.949281600403562,0.170628097570903,0.94078108437694,0.0207980176458155,0.482043988316828,2.61,3.31,2.724,1,"noRScoretop_seds_2over3under10_sst_119","noRScoretop_seds_2over3under10_sst"
"819",-1.49138715830804,22.6307359189674,34.8127239006059,43.0842151491475,70.2853349936013,47.0964379043013,19.3718849275283,13.5049007737495,13.1244155523689,13.8447926536012,40.1214605073221,13.0386479188931,59.9749984737026,6.71933519890021,8.4375463019558,3.79017136276251,79.0807655467704,14.3755111893174,5.0896706750773,0.671177569584394,1.55235096282886,0.84236822933447,28.0818095385795,0.697760691804246,0.140986172255542,0.682532157445504,0.372874971068318,0.971004257175376,0.125498081848438,0.856554406120554,2.24,3.33,4.273,1,"noRScoretop_seds_2over3under10_sst_120","noRScoretop_seds_2over3under10_sst"
